gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
110;class;15;10972;train;[65, 17, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9005.mp4
110;class;16;10973;train;[65, 4, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9413.mp4
111;cry;0;14172;test;[0, 0, 360, 240];9;0;25;7133;7189;asl5200;https://www.youtube.com/watch?v=PPmQd2zWdP0
111;cry;1;14190;test;[182, 64, 535, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cry.mp4
111;cry;2;14175;train;[430, 62, 815, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cry.mp4
111;cry;3;14176;train;[752, 67, 1641, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cry-h4Wi_1czvI8.mp4
111;cry;4;14177;val;[116, 29, 505, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466905512.2250.mp4
111;cry;5;14178;val;[0, 0, 320, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cry2.mp4
111;cry;6;14179;train;[48, 0, 292, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cry.mp4
111;cry;7;14180;train;[68, 10, 229, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14521.mp4
111;cry;9;14182;train;[62, 11, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9349.mp4
111;cry;10;14183;train;[65, 13, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9350.mp4
111;cry;11;65427;val;[139, 16, 472, 370];99;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CR/CRY-437.mp4
111;cry;12;14174;train;[48, 0, 263, 240];53;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51555.mp4
111;cry;13;67545;train;[100, 7, 391, 360];109;0;25;1;-1;asllex;https://youtu.be/TcODOeucG60
111;cry;15;14185;train;[320, 54, 864, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=2d8EvTygLOc
111;cry;16;14186;train;[215, 33, 1068, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=N6EpoWObVVU
111;cry;17;14187;train;[10, 9, 250, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/cry.swf
111;cry;18;14188;train;[179, 63, 533, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cry2.mp4
112;different;0;16190;test;[0, 0, 360, 240];9;0;25;2596;2635;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
112;different;1;68034;test;[190, 18, 650, 480];111;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=iPVMxOaLm18
112;different;2;68666;train;[357, 0, 932, 720];115;0;25;1;56;lillybauer;https://www.youtube.com/watch?v=LsG5Pxe7bq4
112;different;3;16195;train;[69, 13, 604, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466909581.7651.mp4
112;different;4;16196;val;[36, 0, 577, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/different2.mp4
112;different;5;16197;val;[64, 0, 558, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/different.mp4
112;different;6;16198;train;[70, 12, 243, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7825.mp4
112;different;7;16199;train;[222, 1, 1153, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=EunD6JXshgY
112;different;8;65480;train;[142, 17, 465, 370];99;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DI/DIFFERENT-106.mp4
112;different;9;16200;train;[277, 19, 1037, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=KTy-PKpWS-Y
112;different;10;16201;val;[277, 19, 1037, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=KTy-PKpWS-Y
112;different;11;16202;train;[1, 8, 255, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/different.swf
112;different;12;16203;train;[195, 57, 558, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/differ.mp4
112;different;13;16191;train;[29, 0, 310, 180];19;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/different.mov
112;different;14;16192;train;[27, 0, 300, 240];78;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/399472.mp4
112;different;15;16193;train;[213, 16, 539, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/different.mp4
112;different;16;16194;train;[386, 61, 1797, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Different-JM7Z5mfnrSk.mp4
113;door;0;17317;test;[0, 0, 360, 240];9;0;25;4113;4189;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
113;door;1;70264;test;[152, 39, 402, 360];121;0;25;3255;3372;northtexas;https://www.youtube.com/watch?v=WGfiiDgrq1I
113;door;2;68038;train;[257, 0, 662, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=Y24sRF_8lFU
113;door;3;17327;train;[108, 11, 587, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1467773171.4474.mp4
113;door;5;17329;val;[69, 2, 519, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/door.mp4
113;door;6;17330;val;[54, 10, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9542.mp4
113;door;7;17331;train;[118, 38, 430, 345];64;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ajNNZaXf45Q
113;door;8;17332;train;[326, 22, 996, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ajNNZaXf45Q
113;door;9;17333;train;[390, 66, 917, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=WCGDN5CniTY
113;door;10;65520;train;[176, 16, 474, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DO/DOOR-116.mp4
113;door;12;17324;val;[45, 0, 256, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/58457.mp4
113;door;13;67583;train;[110, 21, 399, 360];109;0;25;1;-1;asllex;https://youtu.be/_tGFUbZjhKs
113;door;14;17334;train;[350, 29, 969, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=xzIU5tmBrLc
113;door;15;17335;train;[0, 16, 238, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/door.swf
113;door;16;17336;train;[234, 43, 497, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/door.mp4
113;door;17;17325;train;[346, 55, 806, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/door.mp4
113;door;18;17326;train;[607, 82, 1527, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Door-go43NtANc7U.mp4
114;green;0;25674;test;[0, 0, 360, 240];9;0;25;1989;2031;asl5200;https://www.youtube.com/watch?v=YdHKN_wHZqo
114;green;1;69353;test;[205, 36, 877, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/green.mp4
114;green;2;70241;train;[97, 44, 401, 360];121;0;25;724;825;northtexas;https://www.youtube.com/watch?v=WprUBqi3iBc
114;green;3;69066;train;[341, 4, 897, 720];115;0;25;1;41;lillybauer;https://www.youtube.com/watch?v=yORTcsp2lLY
114;green;4;25691;val;[335, 68, 895, 720];68;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=cd4Ixihgu3Q
114;green;5;25692;val;[375, 25, 941, 719];47;0;25;1;-1;scott;https://www.youtube.com/watch?v=nlo3F62MYEw
114;green;6;25693;train;[366, 50, 932, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=WrkXE5l6udM
114;green;7;25694;train;[7, 12, 242, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/g/green.swf
114;green;8;65854;train;[149, 24, 452, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/GR/GREEN-475.mp4
114;green;9;25685;train;[17, 0, 285, 240];75;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/357968.mp4
114;green;10;67729;val;[98, 8, 372, 360];109;0;25;1;-1;asllex;https://youtu.be/-_amEuxo4-c
114;green;11;25695;train;[209, 40, 479, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/green.mp4
114;green;12;25686;train;[233, 17, 526, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/green.mp4
114;green;13;25687;train;[99, 13, 538, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468550572.2971.mp4
114;green;14;25688;train;[85, 0, 582, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/g/green.mp4
114;green;15;25689;train;[76, 6, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14902.mp4
114;green;16;25690;train;[353, 47, 945, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=2mmf27exWn8
115;hair;0;26122;test;[0, 0, 360, 240];9;0;25;71;147;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
115;hair;1;68424;test;[307, 7, 915, 720];115;0;25;1;46;lillybauer;https://www.youtube.com/watch?v=e1Gbf1oa2dc
115;hair;2;68064;train;[139, 0, 609, 480];111;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=PzKm2HeixmA
115;hair;3;26173;train;[155, 54, 556, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/hair2.mp4
115;hair;4;26174;val;[150, 47, 565, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/hair.mp4
115;hair;5;26158;val;[180, 1, 520, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hair-long.mp4
115;hair;6;26159;train;[416, 70, 851, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/hair.mp4
115;hair;9;26162;train;[658, 67, 1594, 1074];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hair-YOQEVV-TL7c.mp4
115;hair;10;26163;train;[31, 0, 547, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468551480.5090.mp4
115;hair;13;65870;train;[145, 34, 481, 370];106;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HA/HAIR-1848.mp4
115;hair;14;26166;val;[40, 4, 205, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23925.mp4
115;hair;15;26157;train;[77, 3, 234, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456539.mp4
115;hair;16;67737;train;[117, 9, 365, 360];109;0;25;1;-1;asllex;https://youtu.be/YIbZVZ-67nA
115;hair;17;26167;train;[310, 38, 974, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=9j2d2WQsriY
115;hair;19;26169;train;[136, 36, 429, 341];64;0;25;1;-1;aslu;https://www.youtube.com/watch?v=O5PVGlPfAdA
115;hair;20;26170;train;[300, 7, 936, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=O5PVGlPfAdA
115;hair;22;26172;train;[0, 0, 260, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/hair.swf
116;have;0;26757;test;[0, 0, 360, 240];9;0;25;732;771;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
116;have;1;69360;test;[283, 35, 948, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/have.mp4
116;have;2;68069;train;[279, 30, 1045, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=EyLhZq2s6AI
116;have;3;70221;train;[105, 25, 276, 240];121;0;25;3805;3904;northtexas;https://www.youtube.com/watch?v=hjS0dQDgbjo
116;have;4;68984;val;[366, 0, 953, 720];115;0;25;1;47;lillybauer;https://www.youtube.com/watch?v=W25sZPGnTJc
116;have;5;69088;val;[107, 18, 575, 353];113;0;25;1;43;lillybauer;https://www.youtube.com/watch?v=ZtprdAYVlmI
116;have;8;26773;train;[66, 12, 225, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7433.mp4
116;have;10;26775;train;[283, 5, 972, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=MeNcohEBMHU
116;have;11;26766;train;[421, 52, 852, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/have.mp4
116;have;12;67746;train;[85, 13, 402, 360];109;0;25;1;-1;asllex;https://youtu.be/16kWab7asJ0
116;have;13;26776;val;[338, 68, 915, 720];51;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=NETjnRpimm8
116;have;14;26777;train;[314, 24, 993, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=OZKNIcIFqvU
116;have;15;26778;train;[14, 11, 206, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/have.swf
116;have;16;26779;train;[168, 49, 545, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/has.mp4
116;have;17;26767;train;[589, 41, 1660, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Have-5EEsTqgJ6dw.mp4
116;have;18;26768;train;[52, 15, 581, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468579931.5661.mp4
116;have;19;26770;train;[54, 0, 562, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/have2.mp4
117;headache;0;26832;test;[0, 0, 360, 240];9;0;25;878;920;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
117;headache;1;26835;test;[303, 24, 829, 480];60;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bad%20Headache-_dx7n545hbc.mp4
117;headache;2;26836;train;[315, 25, 808, 480];60;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/Signschool%20Headache-J1Y1SuISPL0.mp4
117;headache;3;26837;train;[24, 2, 591, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468580092.2901.mp4
117;headache;4;26838;val;[29, 20, 302, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/headache.mp4
117;headache;5;26839;val;[50, 6, 225, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14189.mp4
117;headache;6;26840;train;[45, 7, 228, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14190.mp4
117;headache;7;26841;train;[317, 25, 1087, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=4hjOQ8h1sBY
117;headache;8;65881;train;[210, 30, 515, 370];91;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HE/HEADACHE-1997.mp4
117;headache;9;67747;train;[86, 5, 407, 360];109;0;25;1;-1;asllex;https://youtu.be/9CyEdCrk9ag
117;headache;10;26842;val;[346, 28, 1051, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=BNPsGAjo6nI
117;headache;11;26843;train;[274, 50, 978, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=hCePLZW65pQ
117;headache;12;26844;train;[291, 16, 1074, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ZnwxFOv3SD8
117;headache;13;26845;train;[0, 0, 256, 240];44;0;25;1;-1;aslpro;http://www.aslpro.com//main/h/headache.swf
117;headache;14;26846;train;[149, 55, 571, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/headache.mp4
117;headache;15;26833;train;[27, 0, 294, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456563.mp4
117;headache;16;26834;train;[424, 58, 827, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/headache.mp4
118;inform;0;29628;train;[0, 0, 360, 240];9;0;25;950;979;asl5200;https://www.youtube.com/watch?v=K1YuKDdDp_k
118;inform;1;29648;train;[562, 68, 1612, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Inform%2C%20Let%20You%20Know-Mc2Tt9PNM3Y.mp4
118;inform;2;29649;train;[82, 6, 552, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468666919.6739.mp4
118;inform;3;29650;val;[41, 28, 243, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/i/inform2.mp4
118;inform;4;29651;train;[8, 6, 315, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/i/inform-all.mp4
118;inform;5;29652;train;[10, 30, 282, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/i/inform-hir2.mp4
118;inform;6;29653;train;[28, 27, 303, 240];14;1;25;1;-1;handspeak;https://www.handspeak.com/word/i/inform-hir.mp4
118;inform;7;29654;test;[47, 19, 254, 240];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/i/inform-you.mp4
118;inform;8;29655;train;[38, 16, 238, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22421.mp4
118;inform;9;65940;train;[142, 27, 500, 370];96;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INFORM-1733.mp4
118;inform;10;29646;val;[44, 1, 257, 240];35;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51857.mp4
118;inform;11;29656;val;[71, 11, 203, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9501.mp4
118;inform;12;29657;test;[45, 0, 227, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9502.mp4
118;inform;14;29659;train;[316, 30, 968, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=BGdDXKIB1sY
118;inform;15;29660;test;[7, 9, 253, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/i/inform.swf
118;inform;16;29661;train;[198, 62, 557, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/inform.mp4
118;inform;17;29647;train;[419, 60, 823, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/inform.mp4
119;knife;0;31841;test;[0, 0, 360, 240];9;0;25;527;576;asl5200;https://www.youtube.com/watch?v=D2Vg3lKjX78
119;knife;1;70320;test;[131, 32, 286, 240];121;0;25;4260;4356;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
119;knife;2;31843;train;[66, 3, 235, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457473.mp4
119;knife;3;31844;train;[679, 75, 1628, 1078];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Knife-CAfDahqUXr4.mp4
119;knife;5;31846;val;[66, 16, 256, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/k/knife.mp4
119;knife;7;31848;val;[64, 22, 212, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23039.mp4
119;knife;8;31849;train;[314, 55, 937, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=47-oTgaEGIw
119;knife;9;31850;train;[270, 45, 933, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=x_ed0qFF3tE
119;knife;10;66000;train;[189, 14, 494, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/KN/KNIFE-167.mp4
119;knife;11;67821;train;[83, 2, 414, 360];109;0;25;1;-1;asllex;https://youtu.be/7S3NXRcbPRI
119;knife;12;31851;val;[380, 66, 875, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=xtmQylh07Dc
119;knife;13;31852;train;[0, 1, 249, 234];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/k/knife_bread.swf
119;knife;14;31853;train;[0, 2, 244, 234];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/k/knife_electric.swf
119;knife;15;31854;train;[0, 0, 254, 234];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/k/knife_sharpener.swf
119;knife;16;31855;train;[15, 18, 218, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/k/knife.swf
119;knife;17;31856;train;[173, 66, 550, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/knife.mp4
119;knife;18;31842;train;[71, 3, 236, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457472.mp4
120;laugh;0;32373;train;[0, 0, 360, 240];9;0;25;411;470;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
120;laugh;1;32393;train;[385, 70, 824, 720];81;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=JPDU2pWIyDE
120;laugh;3;32395;train;[313, 34, 943, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=UU4MRMrBLdU
120;laugh;6;32397;train;[6, 5, 260, 240];54;0;25;1;-1;aslpro;http://www.aslpro.com/main/l/laugh.swf
120;laugh;7;32398;val;[171, 54, 540, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/laugh.mp4
120;laugh;8;32379;test;[724, 109, 1606, 1067];39;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Laugh%202-kz8jHKm1dLU.mp4
120;laugh;9;32380;val;[662, 144, 1558, 1080];39;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Laugh%203-aWR8gHhNlH0.mp4
120;laugh;10;32381;train;[901, 53, 1762, 1079];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Laugh%206-IUbR6I36O58.mp4
120;laugh;11;66016;train;[189, 11, 504, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LAUGH-380.mp4
120;laugh;12;32382;train;[856, 51, 1757, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Laugh%207-_bydC3s5Bs4.mp4
120;laugh;13;32383;train;[673, 95, 1645, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Laugh-es3nr0W584o.mp4
120;laugh;16;32386;val;[156, 0, 540, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468671447.7129.mp4
120;laugh;17;32377;train;[24, 0, 269, 240];35;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51948.mp4
120;laugh;18;67831;test;[102, 22, 394, 360];109;0;25;1;-1;asllex;https://youtu.be/nqWDDn7jtFA
120;laugh;20;32388;train;[64, 25, 208, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22292.mp4
120;laugh;21;32389;test;[72, 22, 217, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22293.mp4
120;laugh;24;32392;train;[313, 50, 910, 720];69;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=jf6-pIRXAek
121;learn;0;32598;test;[0, 0, 360, 240];9;0;25;842;898;asl5200;https://www.youtube.com/watch?v=EhkIoTNxwGE
