gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
800;wine;1;70070;train;[148, 27, 463, 480];121;0;25;3213;3328;northtexas;https://www.youtube.com/watch?v=jDCw7stJaM4
800;wine;2;67071;train;[71, 20, 370, 360];109;0;25;1;-1;asllex;https://youtu.be/2vg_8UX2bDQ
800;wine;3;63448;val;[79, 27, 237, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/92795.mp4
800;wine;4;63449;train;[590, 56, 1613, 1078];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wine-uQou6pZTucA.mp4
800;wine;5;63450;test;[146, 11, 521, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468928718.926.mp4
800;wine;6;63451;train;[65, 14, 289, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/wine.mp4
800;wine;7;63452;train;[74, 15, 222, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7153.mp4
800;wine;8;63453;train;[313, 58, 899, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=3u3AQ4mzx6c
800;wine;9;63454;train;[0, 6, 230, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/w/wine.swf
800;wine;10;63455;val;[217, 54, 568, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/wine.mp4
801;witness;0;63621;test;[0, 0, 360, 240];9;0;25;3015;3097;asl5200;https://www.youtube.com/watch?v=A5dihMAjeTE
801;witness;1;63640;train;[223, 35, 497, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/witness.mp4
801;witness;2;63622;train;[67, 19, 235, 240];26;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/306740.mp4
801;witness;3;63623;train;[657, 77, 1529, 1072];4;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Witness%202-ITr-d6nDLlU.mp4
801;witness;6;63626;test;[42, 0, 289, 240];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/w/witness.mp4
801;witness;8;63628;val;[63, 13, 210, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14025.mp4
801;witness;9;63629;train;[63, 13, 210, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14025.mp4
801;witness;10;63630;train;[68, 12, 209, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14026.mp4
801;witness;17;63637;train;[300, 39, 926, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=jrQByYr1zzs
801;witness;18;63638;train;[301, 40, 959, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=pWn_96BGcOg
801;witness;19;63639;val;[27, 16, 239, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/w/witness.swf
802;wood;0;63720;test;[0, 0, 360, 240];9;0;25;3421;3477;asl5200;https://www.youtube.com/watch?v=A5dihMAjeTE
802;wood;1;63729;train;[216, 38, 524, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/wood.mp4
802;wood;2;66802;train;[161, 4, 470, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WOOD-1448.mp4
802;wood;3;63722;val;[73, 20, 237, 240];26;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/308784.mp4
802;wood;4;67080;train;[74, 15, 412, 360];109;0;25;1;-1;asllex;https://youtu.be/TPzoBjUh-78
802;wood;5;63723;test;[396, 51, 878, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/wood.mp4
802;wood;6;63724;train;[121, 5, 575, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468929000.5595.mp4
802;wood;7;63725;train;[0, 0, 286, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/w/wood.mp4
802;wood;8;63726;train;[70, 20, 217, 191];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8460.mp4
802;wood;9;63727;train;[339, 0, 1077, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Jl02T1KXfBc
802;wood;10;63728;val;[0, 4, 222, 240];44;0;25;1;-1;aslpro;http://www.aslpro.com/main/w/wood.swf
803;zero;0;64543;test;[0, 0, 360, 240];9;0;25;1;63;asl5200;https://www.youtube.com/watch?v=p-12NiIfKas
803;zero;1;68193;train;[334, 37, 1000, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=q1K73DTMhrQ
803;zero;2;68862;train;[101, 15, 535, 357];115;0;25;1;55;lillybauer;https://www.youtube.com/watch?v=rKRrBDfRsLQ
803;zero;3;64551;val;[178, 65, 569, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/zero.mp4
803;zero;4;66825;train;[159, 12, 461, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ZE/ZERO-1478.mp4
803;zero;5;67017;test;[71, 19, 372, 360];109;0;25;1;-1;asllex;https://youtu.be/0BpcKi24LKs
803;zero;6;64544;train;[50, 0, 263, 240];1;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/357173.mp4
803;zero;8;64546;train;[39, 0, 301, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/z/zero.mp4
803;zero;9;64547;train;[80, 15, 219, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/11/11000.mp4
803;zero;10;64548;train;[304, 36, 927, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=92g3hoxss6s
803;zero;12;64550;val;[0, 18, 217, 240];83;0;25;1;-1;aslpro;http://www.aslpro.com/main/z/zero.swf
804;across;0;00829;train;[0, 0, 360, 240];9;0;25;454;506;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
804;across;1;00840;train;[67, 2, 518, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=k1Fel03G3bo
804;across;2;00841;train;[17, 17, 233, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/across.swf
804;across;3;00832;val;[65, 13, 264, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/307861.mp4
804;across;4;00842;train;[194, 47, 557, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/across.mp4
804;across;6;00834;val;[422, 65, 811, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/across.mp4
804;across;7;00835;train;[601, 70, 1537, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Across%2C%20After-45sHKp00VF8.mp4
804;across;8;00836;train;[648, 79, 1538, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Across-WW0e9kxBLH8.mp4
804;across;10;00838;test;[28, 34, 554, 479];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/across.mp4
804;across;11;00839;train;[62, 10, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9396.mp4
805;actor;0;00897;train;[0, 0, 360, 240];9;0;25;611;673;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
805;actor;1;65017;train;[188, 0, 529, 370];89;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AC/ACTOR-2049.mp4
805;actor;2;67347;train;[103, 14, 414, 360];109;0;25;1;-1;asllex;https://youtu.be/qSnQk_qh4ig
805;actor;3;00898;val;[59, 5, 267, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/118328.mp4
805;actor;4;00899;train;[188, 15, 563, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/actor.mp4
805;actor;5;00900;val;[89, 17, 574, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466169278.9318.mp4
805;actor;6;00901;train;[55, 8, 219, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14059.mp4
805;actor;7;00902;train;[367, 30, 1014, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=PKC2XAMJN5Q
805;actor;8;00903;test;[19, 7, 238, 240];18;0;25;1;-1;aslpro;http://www.aslpro.com//main/a/actor.swf
805;actor;9;00904;train;[178, 48, 554, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/actor.mp4
806;agree;0;01572;train;[0, 0, 360, 240];9;0;25;1379;1418;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
806;agree;1;70117;train;[134, 22, 505, 480];121;0;25;3581;3689;northtexas;https://www.youtube.com/watch?v=lvqGMGFmuV4
806;agree;2;01575;train;[35, 0, 280, 240];26;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/118370.mp4
806;agree;3;01576;val;[556, 80, 1542, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Agree%2C%20Agreement-twWwDKv5vq4.mp4
806;agree;4;01577;train;[93, 23, 587, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466171725.5142.mp4
806;agree;5;01578;val;[79, 43, 623, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/agree.mp4
806;agree;6;01579;train;[58, 19, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8508.mp4
806;agree;7;01580;train;[197, 46, 1018, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=WhB0k01dsVk
806;agree;8;01581;test;[0, 14, 231, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/agree.swf
806;agree;9;01582;train;[163, 49, 564, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/agree.mp4
807;alarm;0;01796;train;[0, 0, 360, 240];9;0;25;1529;1575;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
807;alarm;1;01808;train;[171, 46, 538, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/alarm.mp4
807;alarm;2;65040;train;[165, 11, 470, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALARM-402.mp4
807;alarm;3;01801;val;[60, 13, 267, 240];29;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/72318.mp4
807;alarm;4;67355;train;[125, 21, 367, 360];109;0;25;1;-1;asllex;https://youtu.be/o6AbLt8vmBw
807;alarm;5;01802;val;[144, 24, 546, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1522676201.3756.mp4
807;alarm;6;01803;train;[104, 29, 563, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/alarm.mp4
807;alarm;7;01804;train;[68, 17, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/1/1071.mp4
807;alarm;8;01805;test;[352, 48, 964, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Ose8i0UId5A
807;alarm;9;01806;train;[2, 13, 228, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/alarm.swf
808;allergy;0;65050;train;[170, 10, 492, 370];95;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALLERGY-2881.mp4
808;allergy;1;01962;train;[41, 11, 237, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5321.mp4
808;allergy;3;01964;train;[4, 13, 217, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/allergy.swf
808;allergy;4;65051;val;[145, 7, 523, 370];95;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALLERGY-2885.mp4
808;allergy;5;01955;train;[65, 27, 260, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/91688.mp4
808;allergy;6;01965;val;[243, 36, 554, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/allergy.mp4
808;allergy;7;01956;train;[343, 43, 1065, 720];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Allergy.mp4
808;allergy;8;01957;train;[36, 22, 527, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466173011.385.mp4
808;allergy;10;01959;test;[101, 12, 574, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/allergy.mp4
808;allergy;11;01960;train;[38, 13, 235, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/0/522.mp4
809;almost;0;02089;train;[0, 0, 360, 240];9;0;25;1802;1838;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
809;almost;2;65056;train;[173, 34, 475, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALMOST-646.mp4
809;almost;3;02091;train;[54, 1, 269, 240];35;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/50050.mp4
809;almost;4;02092;val;[620, 68, 1633, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Almost-fqDY_RZ3PVY.mp4
809;almost;5;02093;train;[122, 17, 535, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466173357.3045.mp4
809;almost;6;02094;val;[136, 8, 564, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/almost.mp4
809;almost;7;02095;train;[58, 9, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9611.mp4
809;almost;8;02096;train;[172, 10, 493, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=9e6DyEch1FA
809;almost;9;02097;test;[327, 56, 885, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=lSLPqu_vm-k
809;almost;10;02098;train;[5, 11, 208, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/almost.swf
810;announce;0;02618;train;[0, 0, 360, 240];9;0;25;2727;2779;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
810;announce;1;65074;train;[189, 29, 529, 370];91;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AN/ANNOUNCE-2202.mp4
810;announce;2;67365;train;[97, 15, 396, 360];109;0;25;1;-1;asllex;https://youtu.be/0-fSl3iuZE4
810;announce;3;02619;val;[37, 8, 290, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/118516.mp4
810;announce;4;02620;train;[33, 20, 628, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466510455.5861.mp4
810;announce;5;02621;val;[57, 13, 604, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/announce.mp4
810;announce;6;02622;train;[40, 5, 238, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14328.mp4
810;announce;7;02623;train;[323, 40, 1057, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=R4yzjKqOs60
810;announce;8;02624;test;[18, 3, 245, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/announce.swf
810;announce;9;02625;train;[199, 36, 518, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/announce.mp4
811;apartment;0;02871;train;[0, 0, 360, 240];9;0;25;3040;3086;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
811;apartment;1;02872;train;[52, 12, 235, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/92597.mp4
811;apartment;2;02873;train;[207, 16, 520, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/apartment.mp4
811;apartment;3;02874;val;[617, 97, 1418, 1080];45;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Apartment-EzXOyDYVS84.mp4
811;apartment;4;02875;train;[108, 24, 547, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466511330.5970.mp4
811;apartment;5;02876;val;[111, 28, 530, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/apartment.mp4
811;apartment;6;02877;train;[66, 11, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9512.mp4
811;apartment;7;02878;train;[326, 36, 926, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=DyYb5Y2efP4
811;apartment;8;02879;test;[25, 23, 205, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/apartment.swf
811;apartment;9;02880;train;[159, 47, 567, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/apartment.mp4
812;attention;0;04008;train;[0, 0, 360, 240];9;0;25;4390;4452;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
812;attention;1;65107;train;[174, 22, 528, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AT/ATTENTION-756.mp4
812;attention;2;04011;train;[54, 3, 252, 240];26;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/122829.mp4
812;attention;3;67375;val;[109, 0, 421, 360];109;0;25;1;-1;asllex;https://youtu.be/kXWHLHNZFuM
812;attention;4;04012;train;[601, 104, 1696, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pay%20Attention-Gs-sYeC_Y94.mp4
812;attention;5;04013;val;[96, 27, 565, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466646442.976.mp4
812;attention;6;04014;train;[164, 61, 498, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/attention.mp4
812;attention;7;04015;train;[80, 22, 226, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23073.mp4
812;attention;8;04016;test;[0, 9, 253, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/attention.swf
812;attention;9;04017;train;[241, 38, 518, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/attention.mp4
813;audience;0;04110;train;[0, 0, 360, 240];9;0;25;4674;4730;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
813;audience;1;04118;train;[48, 13, 228, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/1/1154.mp4
813;audience;2;04119;train;[35, 13, 247, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5633.mp4
813;audience;3;04120;val;[45, 9, 235, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5634.mp4
813;audience;4;04121;train;[179, 45, 1079, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=xJgSeKFtLQA
813;audience;7;04122;val;[0, 16, 247, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/audience.swf
813;audience;8;04123;train;[151, 48, 596, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/audience.mp4
813;audience;11;04115;train;[364, 133, 1767, 1080];45;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Crowd%2C%20Audience-sQNbjPCapOw.mp4
813;audience;12;04116;test;[10, 16, 630, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466646629.1256.mp4
813;audience;13;04117;train;[106, 43, 605, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/audience.mp4
814;august;0;04154;train;[0, 0, 360, 240];9;0;25;4898;4954;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
814;august;1;04163;train;[176, 49, 553, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/august.mp4
814;august;2;04164;train;[176, 49, 553, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/august.mp4
814;august;3;04155;val;[61, 6, 249, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/122844.mp4
814;august;4;04156;train;[246, 0, 1222, 1080];46;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20August-gsXtcza141s.mp4
814;august;5;04157;val;[82, 20, 524, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466646888.7485.mp4
814;august;6;04158;train;[105, 31, 506, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/august.mp4
814;august;7;04159;train;[83, 16, 232, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7092.mp4
814;august;8;04160;test;[48, 30, 433, 356];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=8OR0LIHq1Ik
814;august;9;04161;train;[287, 20, 946, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Be-NAeigkF0
815;autumn;0;04288;train;[0, 0, 360, 240];9;0;25;5182;5234;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
815;autumn;1;65113;train;[173, 0, 480, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AU/AUTUMN-451.mp4
815;autumn;2;04289;train;[45, 4, 259, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/122858.mp4
815;autumn;3;04290;val;[403, 53, 821, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/autumn.mp4
815;autumn;4;04291;train;[662, 77, 1506, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Autumn-ZRRwj0K-6og.mp4
815;autumn;5;04292;val;[124, 23, 570, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466647071.2188.mp4
815;autumn;6;04293;train;[123, 5, 603, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/autumn.mp4
815;autumn;7;04294;train;[68, 18, 208, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6443.mp4
815;autumn;8;04295;test;[16, 2, 226, 240];49;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/autumn.swf
815;autumn;9;04296;train;[200, 50, 551, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/autumn.mp4
816;away;0;04386;train;[0, 0, 360, 240];9;0;25;5583;5622;asl5200;https://www.youtube.com/watch?v=jPn0FQxkdBc
816;away;1;69216;train;[252, 49, 919, 717];115;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/away.mp4
816;away;2;04396;train;[8, 19, 216, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/a/away.swf
816;away;3;04397;val;[131, 50, 552, 399];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/away.mp4
816;away;4;65117;train;[146, 3, 476, 370];88;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AW/AWAY-25.mp4
816;away;5;04388;val;[26, 3, 257, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/123107.mp4
816;away;6;04389;train;[36, 24, 522, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466647477.4463.mp4
816;away;8;04391;train;[27, 0, 515, 474];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/a/away.mp4
816;away;10;04393;test;[9, 17, 214, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23406.mp4
